Index,demand
34897,0.03175236490055702
34898,0.13338806891531557
34899,0.9306893084504537
34900,0.644129860294486
34901,0.7168659508837723
34902,0.548667867483657
34903,0.42078176149335955
34904,0.1540495073283758
34905,0.14369227891029823
34906,0.03475365148312244
34907,0.029986944494172378
34908,0.024705818580870675
34909,0.040322948791470845
34910,0.035716291983310125
34911,0.11853250643127296
34912,0.14367114374900264
34913,0.07407872789852477
34914,0.2824183458451306
34915,0.03393200270210002
34916,0.08331666910634924
34917,0.4317435619878328
34918,0.05135148646752364
34919,0.01703436173459428
34920,0.11004153437314954
34921,0.266747264003844
34922,0.035411948294719574
34923,0.25599688403841064
34924,0.15134969630524914
34925,0.08657742735795264
34926,0.14485110451842723
34927,0.03253317074278857
34928,0.09351922514113478
34929,0.08134517355487747
34930,0.05058648672111406
34931,0.275105820858416
34932,0.135891308776926
34933,0.05952264318099666
34934,0.023640488226549156
34935,0.2740305803015871
34936,0.023019099207234342
34937,0.11002164728166108
34938,0.03175964901458662
34939,0.025165448891441823
34940,0.12019505034081382
34941,0.04512703538747816
34942,0.06244362240389324
34943,0.06388320660937652
34944,0.17450421879460887
34945,0.26823365009062944
34946,0.6488931597473127
34947,0.13808275989633023
34948,0.014539750641531063
34949,0.026161298798154348
34950,0.026420714107519616
34951,0.031033697194818844
34952,0.051240478599638484
34953,0.07857487732907573
34954,0.13143030162410604
34955,0.020200272126144662
34956,0.029288597611389824
34957,0.016596581089601915
34958,0.045781519903330486
34959,0.021460269168978044
34960,0.026673800456229347
34961,0.033829604733099705
34962,0.011486015540259895
34963,0.07372186108053155
34964,0.09758716549630991
34965,0.3923199927677647
34966,0.018722337089109066
34967,0.018528101128259478
34968,0.051179906393424235
34969,0.07920337519917342
34970,0.0894793825173717
34971,0.396532742363528
34972,0.14374378034574392
34973,0.25950461555540827
34974,0.04149763103438124
34975,0.07812234166301732
34976,0.15553426488910213
34977,0.0515378295421162
34978,0.0180358994757132
34979,0.02548933928788072
34980,0.2664449615514398
34981,0.03944702904886212
34982,0.014001339175084504
34983,0.029106510501425965
34984,0.027200427295515375
34985,0.14404660937368818
34986,0.06658424602477048
34987,0.04469764483194169
34988,0.025766108707481014
34989,0.03078683292635807
34990,0.0751563787277727
34991,0.37811057100780915
34992,0.034246885570097065
34993,0.0366661615551625
34994,0.028897788947207556
34995,0.03912856728384563
34996,0.04630166764995158
34997,0.06347713031276596
34998,0.26968775584539517
34999,0.07732048009523079
35000,0.25846218011109967
35001,0.10251446908510789
35002,0.036629787093880234
35003,0.023752169556311604
35004,0.05048936194696306
35005,0.07612598565303462
35006,0.04260537142536046
35007,0.4888828351821821
35008,0.035940847399242595
35009,0.26547492190959643
35010,0.016899824697175853
35011,0.10709787959325659
35012,0.04079439752538999
35013,0.2702825128956124
35014,0.5132332934004046
35015,0.2798751213327311
35016,0.07934213904917425
35017,0.018191887540616878
35018,0.08927260046519556
35019,0.05093523428636587
35020,0.06085762949202202
35021,0.09950930434550412
35022,0.09416772545380614
35023,0.08381181500809518
35024,0.973169713374636
35025,0.03269668132331533
35026,0.09168460506854421
35027,0.08666941282418894
35028,0.08726754233762385
35029,0.026354482358594424
35030,0.15382627604194188
35031,0.4455114126876485
35032,0.06766838249274318
35033,0.26227091283667986
35034,0.030179761380308284
35035,0.10925401573837207
35036,0.02205989358344467
35037,0.08249180649972927
35038,0.024359532247352773
35039,0.02561093648265842
35040,0.06095028950591325
35041,0.044739110976181204
35042,0.01779080595252415
35043,0.01327225475185069
35044,0.06004747781647261
35045,0.025056727614331427
35046,0.1372268006543559
35047,0.0418974241353338
35048,0.034415982123916396
35049,0.034538061062656715
35050,0.09170345665227381
35051,0.09485402181743813
35052,0.06538576748794842
35053,0.9249626381854141
35054,0.05771301329480555
35055,0.2783878433494198
35056,0.04824622452897352
35057,0.033537978810807535
35058,0.03422586861574543
35059,0.03944578470234691
35060,0.012846413232523808
35061,0.014777997805789627
35062,0.4175428008411859
35063,0.03336186142025724
35064,0.012206742190966072
35065,0.010568854122880746
35066,0.011758045276269537
35067,0.052328999361475836
35068,0.1306805295664449
35069,0.0367248751332077
35070,0.11637526200142943
35071,0.03945408597740445
35072,0.027687626766173472
35073,0.07192307149445949
35074,0.4744906092538466
35075,0.027839722531785148
35076,0.02211428868458356
35077,0.014786813009614427
35078,0.012193813495912146
35079,0.03922868561667815
35080,0.011598372414641837
35081,0.029044698874275514
35082,0.1376717886067894
35083,0.0691801100300009
35084,0.016195585237061987
35085,0.09258771257484627
35086,0.1603282965952226
35087,0.12158692572498139
35088,0.08854152931922311
35089,0.07930985882678396
35090,0.028924743986732622
35091,0.049280378909759635
35092,0.021371514023397493
35093,0.08383399841474196
35094,0.15972625320101883
35095,0.1416151370609974
35096,0.019675856589259372
35097,0.011097174501470982
35098,0.015750506645106542
35099,0.025323602338487423
35100,0.011482993824131711
35101,0.009975652635646256
35102,0.013140627998664563
35103,0.013554642676776451
35104,0.014068679032765019
35105,0.043932508205086776
35106,0.07397261485368742
35107,0.07670308262724732
35108,0.11312510714129452
35109,0.027367835424777946
35110,0.2666659402351987
35111,0.032482918187064974
35112,0.47616972061278495
35113,0.014677145512129668
35114,0.017954390415650612
35115,0.020880953195001693
35116,0.014110655835945042
35117,0.015594210642618019
35118,0.026544506230478652
35119,0.016166997819508033
35120,0.022426957928289293
35121,0.013495855337256054
35122,0.012336507582687586
35123,0.07421420492209134
35124,0.03103880737201759
35125,0.0520372707643085
35126,0.023999275785934103
35127,0.054627309648558206
35128,0.06375857951735484
35129,0.013585557439325116
35130,0.012222381180068463
35131,0.11215682796730875
35132,0.02406302483714181
35133,0.036106858044431284
35134,0.018377783176584898
35135,0.03013293771839058
35136,0.0965460395078892
35137,0.04136300445384081
35138,0.01625509049001718
35139,0.020083655482631003
35140,0.018126502889264783
35141,0.2782181853142064
35142,0.07427863758634688
35143,0.07189635727294547
35144,0.07803792869776584
35145,0.06168864732534289
35146,0.024096799459569544
35147,0.10614845831971687
35148,0.02338893916938014
35149,0.12590184402843735
35150,0.15342296802861186
35151,0.024131876280641815
35152,0.025057208318684642
35153,0.04778326558092108
35154,0.027022697822106867
35155,0.027085245994933206
35156,0.017427990689189356
35157,0.10874963295620219
35158,0.08619324230067793
35159,0.15218518568091038
35160,0.021878745381340076
35161,0.01570251770821365
35162,0.014564722059689292
35163,0.044428183545476466
35164,0.017310967039199515
35165,0.015069676994696378
35166,0.027445062129140614
35167,0.028092306219380817
35168,0.022256627624623423
35169,0.03832828796564895
35170,0.2929727185731242
35171,0.2623295961387084
35172,0.033326538240367944
35173,0.13644087556444315
35174,0.021050011418502126
35175,0.016014262759564205
35176,0.029364300164508847
35177,0.0447166644619226
35178,0.033919149562135736
35179,0.04581844253647749
35180,0.040369451406805715
35181,0.043504844245090775
35182,0.04345569835174655
35183,0.04664531523896949
35184,0.0826390449390477
35185,0.04694594500806801
35186,0.04393499083953675
35187,0.3818211695880716
35188,0.06525206876417453
35189,0.08394795097413783
35190,0.05876414530975983
35191,0.41776602903484433
35192,0.27359445226812606
35193,0.03915244015589435
35194,0.0298471842257364
35195,0.021104402678239202
35196,0.41149296061053076
35197,0.07169728204207192
35198,0.3799368276079534
35199,0.07712344076581987
35200,0.4049672034559352
35201,0.08729084091788167
35202,0.09207713187378347
35203,0.017853165546415743
35204,0.018441125662680115
35205,0.2656486416435577
35206,0.04055204206239335
35207,0.7281703114472831
35208,0.2803245158435166
35209,0.05879920328168942
35210,0.27131158426237617
35211,0.06467633328020822
35212,0.02489720608355791
35213,0.03361912332395351
35214,0.036217729480909275
35215,0.019328703753105962
35216,0.01661674749072624
35217,0.08353488233524295
35218,0.44986498002864606
35219,0.5521050793987952
35220,0.4794921595446086
35221,0.043974595666112504
35222,0.05289695807723556
35223,0.041312554822410565
35224,0.2656492357415292
35225,0.11359876298352342
35226,0.02177390794623188
35227,0.028773645421123362
35228,0.052472623630385046
35229,0.04523805472204793
35230,0.0685442348159848
35231,0.2655007701105269
35232,0.051453145644051596
35233,0.4487448733517393
35234,0.27114064028640544
35235,0.2696181153408289
35236,0.529588138713435
35237,0.10507251504408249
35238,0.43627102484222147
35239,0.022108923212260177
35240,0.06966495488595323
35241,0.09903019144884792
35242,0.04122608233817898
35243,0.049500364802411025
35244,0.040917300728746026
35245,0.07663019679233599
35246,0.0862160051493164
35247,0.12043491240601382
35248,0.09704427640054343
35249,0.05409091753502933
35250,0.06619930397204302
35251,0.11193739922576584
35252,0.278929208033773
35253,0.05721422785263083
35254,0.04274468666436426
35255,0.05206344830913155
35256,0.054923048805460506
35257,0.027662297528603805
35258,0.035951498304972004
35259,0.05620281343416826
35260,0.0997299906128358
35261,0.06299230845382565
35262,0.14008140485431225
35263,0.07985002660908448
35264,0.06620228261133486
35265,0.04434411674915298
35266,0.02387778047520009
35267,0.018054366890788223
35268,0.027092435728303194
35269,0.4577876006991327
35270,0.09687050726864999
35271,0.2661824475812262
35272,0.4375399935583058
35273,0.42816732285199266
35274,0.08817956223166942
35275,0.07457767099277378
35276,0.03054616777835001
35277,0.024266688207110275
35278,0.030757679593000756
35279,0.2561053835852096
35280,0.06807684798985321
35281,0.11859524429724702
35282,0.45103906128343485
35283,0.48297612966379155
35284,0.0566605372371224
35285,0.02867289388694833
35286,0.02538722752967306
35287,0.28400254235109534
35288,0.038977928914379026
35289,0.03453227710774848
35290,0.07560834410570123
35291,0.42117550550054683
35292,0.48632073291219613
35293,0.1373797831935681
35294,0.04283917003112432
35295,0.027317926675177517
35296,0.05809289705434592
35297,0.08025856033078854
35298,0.016157582293198407
35299,0.034022569519173956
35300,0.023322063288020767
35301,0.12192515110972314
35302,0.15613524225620462
35303,0.09401600898586426
35304,0.08529469939793474
35305,0.06849180613584535
35306,0.03910616762392815
35307,0.027893699981605995
35308,0.019364517614798647
35309,0.025080745071648165
35310,0.12379881998617592
35311,0.06552062672874615
35312,0.09815127171815996
35313,0.031172934343281986
35314,0.04893583176525375
35315,0.04474141466654345
35316,0.02331110600150918
35317,0.016515191239817612
35318,0.02852761875877413
35319,0.04848273561257958
35320,0.031021713842310124
35321,0.09633896437282902
35322,0.5388148750769387
35323,0.4700129137743432
35324,0.04470671206368071
35325,0.05049041291939392
35326,0.035915798150501374
35327,0.09277131766957242
35328,0.06197790614751633
35329,0.03119411546810456
35330,0.05674548201774862
35331,0.026526524260914567
35332,0.03460811080417511
35333,0.2604539060513126
35334,0.0195340512555517
35335,0.019243514033187428
35336,0.02755535588728445
35337,0.07885676742568352
35338,0.07751351149801942
35339,0.2663891094326512
35340,0.2651712237588261
35341,0.6296763104461529
35342,0.06647559823330586
35343,0.048172025653913
35344,0.02247738035164098
35345,0.047814306637301886
35346,0.045465448295823344
35347,0.028762919396029794
35348,0.2880455400898742
35349,0.07807618865595872
35350,0.5646233019452921
35351,0.135490009699813
35352,0.04219027824946801
35353,0.10728493142268075
35354,0.045883274445354796
35355,0.047898506139467154
35356,0.0273956645422826
35357,0.01695854185673254
35358,0.04655548704782023
35359,0.016824643232604315
35360,0.020172212631420303
35361,0.0695422113630155
35362,0.038117675312046816
35363,0.09056009013789147
35364,0.06821822299090859
35365,0.11998394497493187
35366,0.26065204469470793
35367,0.6365306770102344
35368,0.07441109040498495
35369,0.03022408020974887
35370,0.07975409945931658
35371,0.018313972025343787
35372,0.036207214257994946
35373,0.11715813173359177
35374,0.07540166763861922
35375,0.11459071491433398
35376,0.050299416737054015
35377,0.09105943806867317
35378,0.039214185063664836
35379,0.05334780511133909
35380,0.02505482720590025
35381,0.023334330037996565
35382,0.12226887450088904
35383,0.018566218702397032
35384,0.02544373474421452
35385,0.05474810086168744
35386,0.0249338496083662
35387,0.015110515340468401
35388,0.033926536797678736
35389,0.06358768372534501
35390,0.0847135222102171
35391,0.13404794185978278
35392,0.12300172758403777
35393,0.5625643470163563
35394,0.26303496178356595
35395,0.2680441368201088
35396,0.02384976778226504
35397,0.09591023412093824
35398,0.04304453718712407
35399,0.0702439354393353
35400,0.09422903717827402
35401,0.05167247631066359
35402,0.03841612108419426
35403,0.05838063818453797
35404,0.043196209699736705
35405,0.0668345444851245
35406,0.030136462341050038
35407,0.05327543395866219
35408,0.024551329287351056
35409,0.019587684052311587
35410,0.026703483632617365
35411,0.0818707458048809
35412,0.015416391758410905
35413,0.032590945207855
35414,0.12239474651748557
35415,0.060049535550364554
35416,0.14212843470751402
35417,0.48355269269011014
35418,0.12213720504118127
35419,0.12036906675413361
35420,0.06725872352833576
35421,0.07996762615307601
35422,0.07972450248768016
35423,0.08338244823208688
35424,0.05379733657989326
35425,0.278255951171964
35426,0.10559000967367044
35427,0.06155999366900197
35428,0.052668089514533896
35429,0.06771939610581536
35430,0.02701230267450056
35431,0.025133037965703823
35432,0.017951890717189917
35433,0.0189795845461889
35434,0.039436697364437875
35435,0.26462355558743766
35436,0.07166512382368251
35437,0.04890292007118007
35438,0.12056465350162371
35439,0.6900307070560416
35440,0.12676168055534284
35441,0.031710144273922006
35442,0.2587768697449654
35443,0.06894549936763021
35444,0.26333916031417154
35445,0.29227059223470403
35446,0.07409110803268626
35447,0.07820426341958973
35448,0.0906176383104311
35449,0.09081132604563202
35450,0.16893569262257466
35451,0.05214060922507685
35452,0.2692153117699714
35453,0.070210304281684
35454,0.05544902114668933
35455,0.012208856021330611
35456,0.021079746365179265
35457,0.057838555747739676
35458,0.07356876622797505
35459,0.028309483580328528
35460,0.13995890805799288
35461,0.15099003271534295
35462,0.2624160110890927
35463,0.0800134960172136
35464,0.038903321447970096
35465,0.10666154852203874
35466,0.15890180806665638
35467,0.2716284598504178
35468,0.06937969284579534
35469,0.06414165652166504
35470,0.04932686083779171
35471,0.09179620922179414
35472,0.5039344300143286
35473,0.03425353219283321
35474,0.09935957570765824
35475,0.3595686049956862
35476,0.15414023687857012
35477,0.036046730657615184
35478,0.024407928181425655
35479,0.013989830463862193
35480,0.030597927938586574
35481,0.05404306317131023
35482,0.25797928796583325
35483,0.5371440094357762
35484,0.11131446659877306
35485,0.12332081103732578
35486,0.1348512652367195
35487,0.254988260387946
35488,0.13677090614890663
35489,0.16903650751944652
35490,0.6178946596352926
35491,0.07971390867661896
35492,0.01574254689183946
35493,0.025351341323032992
35494,0.06093522993182936
35495,0.1177720156046177
35496,0.08049465895750899
35497,0.17094854175955362
35498,0.8092850932925986
35499,0.06769495651961135
35500,0.4362109920251398
35501,0.027568578542595767
35502,0.054070405706753324
35503,0.26773673578599944
35504,0.03295096907857664
35505,0.07896070201671557
35506,0.023813038436081825
35507,0.03716466751748705
35508,0.021514560531000877
35509,0.4821012575657906
35510,0.06792858302801703
35511,0.11626755095007923
35512,0.2593579808979864
35513,0.15486234025264978
35514,0.2623674079399511
35515,0.2700753085143686
35516,0.5627498948353986
35517,0.04052140824434204
35518,0.17083915621196066
35519,0.13665435955582161
35520,0.14553173430231747
35521,0.9242471902645442
35522,0.42441108385380455
35523,0.40414762671828064
35524,0.0410902554428577
35525,0.10729446142634155
35526,0.07573084721600534
35527,0.03385144257049706
35528,0.033408712668403145
35529,0.019413634086573636
35530,0.007418475020676852
35531,0.042313369883816815
35532,0.02019229569210461
35533,0.026736852427969166
35534,0.0412389566689116
35535,0.0701956338388987
35536,0.13367034208160844
35537,0.1042211984962299
35538,0.11652515312610973
35539,0.08776672991548753
35540,0.2631319052934383
35541,0.11987221627928554
35542,0.019710537964060793
35543,0.10630102288439544
35544,0.26918326917236085
35545,0.033951115575481944
35546,0.08010128645974679
35547,0.9284409187974532
35548,0.8924978851607566
35549,0.5531739392231854
35550,0.05082538085253851
35551,0.02798786417104103
35552,0.023460804582849236
35553,0.10980600039492747
35554,0.43198849440414555
35555,0.09781370745307164
35556,0.03420640250821194
35557,0.043607723159253764
35558,0.03744337587256419
35559,0.06705537205921101
35560,0.07116493878770634
35561,0.016749012625752915
35562,0.5011739915495097
35563,0.037495933015729205
35564,0.044681210337707
35565,0.12278046395094447
35566,0.09239314525311723
35567,0.056574463612453704
35568,0.046405395488064494
35569,0.2587333259169625
35570,0.09307198172929666
35571,0.03900407971230176
35572,0.14569068998019485
35573,0.11323624497062545
35574,0.10321561208783003
35575,0.9183292164922796
35576,0.8803857221911131
35577,0.5260197461402462
35578,0.027781487840605853
35579,0.08115382599698046
35580,0.022676763284973023
35581,0.023433279590078293
35582,0.45719488311427736
35583,0.07306804377743659
35584,0.28635949541766553
35585,0.0541890051944344
35586,0.09999529701329826
35587,0.016055211763948505
35588,0.08928748438871986
35589,0.11535457221071835
35590,0.13318901009722264
35591,0.11702898325759428
35592,0.5072758454272334
35593,0.6344799694262202
35594,0.1410905798814375
35595,0.14730190596010134
35596,0.10524262155684416
35597,0.06399529969477355
35598,0.10648842925939594
35599,0.05871296585090778
35600,0.033992076773626104
35601,0.01970220085965857
35602,0.10276084267318802
35603,0.12440776269525702
35604,0.04496547454127323
35605,0.0963386375479324
35606,0.027989765751868026
35607,0.881946222822098
35608,0.9867624340334126
35609,0.8113376152916477
35610,0.06707598259351061
35611,0.04675372534147998
35612,0.2758188360453551
35613,0.40736428480336584
35614,0.029803312792104575
35615,0.019531380865558126
35616,0.009450068967213555
35617,0.011362025330644824
35618,0.04865377676937323
35619,0.09558495146562435
35620,0.06336282929845344
35621,0.5455640640111804
35622,0.9389666199598274
35623,0.07374590733557694
35624,0.1268381326855421
35625,0.10012128506988033
35626,0.1401574715348309
35627,0.07487286110803301
35628,0.26827046750020445
35629,0.0791224920284137
35630,0.021969561633229204
35631,0.07920049822572942
35632,0.12097643233221012
35633,0.11135106989514504
35634,0.049098815800059106
35635,0.03593803610144207
35636,0.27683952634512793
35637,0.6338011015542991
35638,0.12096866248768195
35639,0.10382753705664888
35640,0.06888698962599513
35641,0.17168889916002195
35642,0.02862043069445388
35643,0.04999658814323506
35644,0.03548279410015263
35645,0.01104582803975531
35646,0.05049047146184791
35647,0.03814050574599416
35648,0.27228483134012865
35649,0.6308302853745049
35650,0.267044466846177
35651,0.17100552719656043
35652,0.11865890843943822
35653,0.15895635608743341
35654,0.15485281141105353
35655,0.5354513899643991
35656,0.07251465016409699
35657,0.02552406615354997
35658,0.03747498540236009
35659,0.028834601143958007
35660,0.16707618405589802
35661,0.15214821498618397
35662,0.27590465229546784
35663,0.45186407878055557
35664,0.6874773882756144
35665,0.13092555347438592
35666,0.9761196848662981
35667,0.264514297606664
35668,0.043866713896148934
35669,0.131221814440848
35670,0.16794968905962138
35671,0.025242100812149136
35672,0.03557785399495879
35673,0.4853077250223342
35674,0.03819026633332606
35675,0.03203866419094146
35676,0.03450278793667531
35677,0.052131094689216964
35678,0.14653878708615725
35679,0.4884851253707967
35680,0.5577116809079157
35681,0.6625752773840108
35682,0.4994334366547067
35683,0.1464887029044502
35684,0.15624132680894617
35685,0.5350637753624621
35686,0.020854832260725778
35687,0.16725839561631342
35688,0.07314284113730343
35689,0.06345629556000983
35690,0.5032117110879402
35691,0.27017531595271216
35692,0.038224242397126976
35693,0.48544130391301843
35694,0.4416245667082195
35695,0.023495650546887577
35696,0.07974065385206475
35697,0.12619521063702102
35698,0.0903322033634036
35699,0.03618810863659348
35700,0.028848341659354647
35701,0.022042474247715334
35702,0.04210829067850747
35703,0.0814092734145423
35704,0.10498199864511243
35705,0.10682357930940231
35706,0.5564261112622662
35707,0.6945271821763637
35708,0.47446103570442644
35709,0.28017266874171914
35710,0.5023721187665968
35711,0.09531924590671638
35712,0.053442234073748096
35713,0.05242263755705585
35714,0.25890154500416257
35715,0.18050403397519216
35716,0.07942958950355063
35717,0.03195154659228486
35718,0.05116269747872623
35719,0.11929155473837849
35720,0.02450043369408896
35721,0.03558306234416886
35722,0.09705141574917808
35723,0.027561572821015512
35724,0.019646196843967626
35725,0.02922939605756414
35726,0.01150214151134166
35727,0.029293202826099006
35728,0.09114470668489377
35729,0.05698004794034581
35730,0.08956060072454632
35731,0.5744858840709824
35732,0.26860916499299436
35733,0.36583550287837285
35734,0.7178326682958722
35735,0.5946532613519078
35736,0.2950460471937225
35737,0.11751359951823503
35738,0.02484691893323416
35739,0.02090265413920655
35740,0.05502642555474797
35741,0.13893737808784928
35742,0.03023505648088104
35743,0.039161940837514404
35744,0.9114793540600126
35745,0.06540978738776995
35746,0.027496252328191913
35747,0.08139602560454816
35748,0.07300053124562514
35749,0.26619985833430093
35750,0.06332509041606824
35751,0.05246423114732249
35752,0.021758559302260366
35753,0.032841086717136585
35754,0.02367868150233681
35755,0.09253080916440799
35756,0.11574029686625988
35757,0.5717513133901283
35758,0.5774039169282223
35759,0.2811760013346451
35760,0.9883848004341127
35761,0.45307899002927604
35762,0.44815025318546103
35763,0.15902704961676395
35764,0.02843853937335707
35765,0.023019061738324638
35766,0.0415570891130059
35767,0.06855800388404704
35768,0.052789137239073754
35769,0.04524293438515026
35770,0.27898738011858204
35771,0.4329745489252582
35772,0.13175858864697026
35773,0.26746698048583695
35774,0.04862984094710625
35775,0.1194251713086989
35776,0.1426811030053503
35777,0.16176558013713024
35778,0.27887217670945874
35779,0.05043636524377135
35780,0.05240573891521279
35781,0.013860102225391548
35782,0.011617070859325798
35783,0.03096658809684929
35784,0.13345143171285628
35785,0.93354417753918
35786,0.6849306419949304
35787,0.6475278615890494
35788,0.5493229845074972
35789,0.41788503924556264
35790,0.15584738195566744
35791,0.145947397724587
35792,0.040112056733095175
35793,0.02903527652587586
35794,0.029654957542948043
35795,0.03966416206479059
35796,0.04152460026139211
35797,0.10255437970553184
35798,0.13821213129327428
35799,0.06448811837649242
35800,0.27866447414738327
35801,0.03569078657276176
35802,0.0814111016959658
35803,0.43310522384213856
35804,0.04900579287628257
35805,0.01119759516666113
35806,0.11237458571332005
35807,0.2690493953015774
35808,0.043005555402174184
35809,0.2594323100159715
35810,0.14818166713619513
35811,0.08334974680445756
35812,0.1497415100297615
35813,0.03488181699946524
35814,0.09991787044215883
35815,0.09129038353679454
35816,0.056738268387429416
35817,0.13276609317648
35818,0.0631432843986994
35819,0.1322686060996474
35820,0.05416787447749981
35821,0.03527060871129244
35822,0.26473484210027054
35823,0.022826590391380908
35824,0.024899180723275714
35825,0.10742088591523266
35826,0.032355202251937776
35827,0.11371723906970603
35828,0.0488720116642539
35829,0.06484951018904588
35830,0.060306615995690704
35831,0.1806769485913955
35832,0.26928004055764126
35833,0.6901554417558871
35834,0.1559641025444087
35835,0.01568705880382271
35836,0.01637440542955205
35837,0.025671773698887172
35838,0.03495106237715275
35839,0.03284589301243998
35840,0.053658284393569684
35841,0.07315089878792762
35842,0.2814442240776211
35843,0.019505318605744917
35844,0.029502752081748705
35845,0.04076528557343745
35846,0.019700723257774652
35847,0.03614162883608481
35848,0.06573738393113271
35849,0.09642294551315375
35850,0.41121103001878706
35851,0.0208696117895178
35852,0.060257118047998576
35853,0.07610391402135536
35854,0.08924048024694586
35855,0.40412659320168737
35856,0.1603372825319672
35857,0.019887689840786923
35858,0.023551354054014706
35859,0.1686194644191223
35860,0.0381401769704145
35861,0.07117997031586804
35862,0.15535434822044641
35863,0.04470989206093065
35864,0.019933736621101157
35865,0.02579934192426979
35866,0.018949685485845268
35867,0.4637813268731704
35868,0.013333086256105542
35869,0.02758215259494469
35870,0.029678201988000634
35871,0.1327157427172686
35872,0.06438669227326885
35873,0.04527178341722185
35874,0.029388367232041156
35875,0.03088588385414735
35876,0.07419914986002385
35877,0.2853139149313309
35878,0.03455280716481997
35879,0.03142221888810422
35880,0.04296459551627754
35881,0.05034503190983161
35882,0.07386739664600517
35883,0.2678639198622942
35884,0.06793854442795505
35885,0.26175548866231024
35886,0.09541348139722895
35887,0.037503410725230085
35888,0.028353159221885707
35889,0.04970493418162114
35890,0.0777434956925721
35891,0.047545936740917616
35892,0.28765103174749496
35893,0.2763334512528989
35894,0.016366397692543264
35895,0.09969377969040588
35896,0.04531748150635618
35897,0.019530293488669706
35898,0.28133567279835875
35899,0.5277037637886478
35900,0.28094559391764723
35901,0.09151788212507936
35902,0.08759793548154338
35903,0.058780230574007025
35904,0.05937048871004402
35905,0.10674515784089353
35906,0.08251619875380983
35907,0.08420880485063253
35908,0.9661694866397295
35909,0.09805049082205838
35910,0.09401692541666547
35911,0.08612537805086831
35912,0.02646522934150551
35913,0.15607898390987016
35914,0.44613652598379894
35915,0.06616160235765964
35916,0.2698481026082801
35917,0.029167130042355348
35918,0.135083514377557
35919,0.025377145709477036
35920,0.08195925818386082
35921,0.02170748370724811
35922,0.02613973509779339
35923,0.06287312466511007
35924,0.05298304772179485
35925,0.021395786327741917
35926,0.07611719682943852
35927,0.016008703402609455
35928,0.028632324115913363
35929,0.2722394502493907
35930,0.04659504120073869
35931,0.044504535081703905
35932,0.038153355343361534
35933,0.044212022636441195
35934,0.09236099785765281
35935,0.10898564571683297
35936,0.928745195555827
35937,0.059759592783387466
35938,0.2745623818706972
35939,0.05264065137315822
35940,0.05879575201612476
35941,0.03373741933603248
35942,0.03387756637254272
35943,0.015358879947918843
35944,0.42095318847411445
35945,0.030308960137037957
35946,0.01760542927818368
35947,0.013534758420225532
35948,0.015035416024637843
35949,0.037073453189166036
35950,0.0564881409129582
35951,0.13510932252951507
35952,0.04250555249856305
35953,0.13256339665013908
35954,0.051714324843039255
35955,0.03038102800393668
35956,0.03489725066377839
35957,0.0726363813126677
35958,0.4532887371116333
35959,0.033110238648774076
35960,0.016231570256874765
35961,0.02066436800607668
35962,0.011506639218665574
35963,0.03355045580378891
35964,0.02507719644750995
35965,0.13774125985298283
35966,0.06335421478990752
35967,0.015557046417890914
35968,0.01679141998030572
35969,0.08933885216278478
35970,0.15697690183613117
35971,0.1300890647831116
35972,0.08550498509894176
35973,0.07744447055897848
35974,0.02913363227288972
35975,0.05597093802970217
35976,0.024117825917063046
35977,0.08539650874103981
35978,0.1629590459769999
35979,0.28304747691812315
35980,0.01867536057214842
35981,0.01815118971061005
35982,0.022025445351096108
35983,0.01789387468448354
35984,0.026208545124409587
35985,0.015723798085371624
35986,0.013165355246346088
35987,0.01587984050094982
35988,0.016715749176857503
35989,0.013450111305126428
35990,0.04822396236864235
35991,0.06971326194882693
35992,0.07646849478378553
35993,0.11623151203129295
35994,0.2772812784898441
35995,0.04202497855412328
35996,0.30042969685389787
35997,0.019440677232362757
35998,0.014205515059086946
35999,0.017397507507831235
36000,0.02065843932626777
36001,0.018966536650592697
36002,0.02576623286850928
36003,0.014908082456562628
36004,0.047097719915544664
36005,0.07462092580331892
36006,0.029217692163023133
36007,0.07095418060971051
36008,0.06755270550564921
36009,0.024624311170847915
36010,0.011643904313678396
36011,0.015199616690877228
36012,0.12291706318354279
36013,0.02955879355859241
36014,0.04735126738644852
36015,0.023922951139197086
36016,0.029554987739045305
36017,0.025971126240003747
36018,0.10538114858128769
36019,0.0191809307580409
36020,0.2931865588003418
36021,0.0733790645940398
36022,0.07160386961795552
36023,0.07328014260107585
36024,0.027494916071081392
36025,0.06326966712969975
36026,0.025584636116365543
36027,0.10715608504412191
36028,0.027914711937736855
36029,0.13254012836100715
36030,0.15324717157853313
36031,0.026068439111057287
36032,0.029811308532576526
36033,0.04701307746015593
36034,0.02812378412792959
36035,0.027133240618188302
36036,0.017533929535632625
36037,0.12188946078419138
36038,0.08244299897932572
36039,0.15603025887225067
36040,0.023053133460677323
36041,0.016221660904427233
36042,0.009016678033011262
36043,0.012021808875978821
36044,0.0445720721924959
36045,0.022061577213067705
36046,0.03360329353443597
36047,0.025437037046101736
36048,0.03419101050780473
36049,0.29647046223795054
36050,0.26101105183875783
36051,0.03660896074762841
36052,0.1349062562776147
36053,0.02414887251476954
36054,0.037549966161348355
36055,0.04048299600306382
36056,0.03381670818870104
36057,0.038308092177333525
36058,0.04438212677948347
36059,0.04250896366502969
36060,0.044149453919304624
36061,0.03182569682991779
36062,0.03415779581629555
36063,0.07486068440655577
36064,0.04495081831181828
